dataset,seed,split,sample_index,node_id,label,pred_frozen,pred_combined,margin_f,margin_fc,margin_gain
Photo,0,test,3337,3337,3,1,3,-2.942188262939453,12.132536888122559,15.074725151062012
Photo,0,test,3338,3338,0,1,0,-2.679596185684204,7.929633140563965,10.60922908782959
Photo,0,test,3339,3339,4,1,4,-1.2715847492218018,10.908438682556152,12.180023193359375
Photo,0,test,3340,3340,2,1,2,-4.83491325378418,0.5143098831176758,5.3492231369018555
Photo,0,test,3341,3341,4,1,4,-1.6386396884918213,14.42742919921875,16.066068649291992
Photo,0,test,3342,3342,1,1,1,1.1249971389770508,10.817033767700195,9.692036628723145
Photo,0,test,3344,3344,1,1,1,0.9222707748413086,0.1483898162841797,-0.7738809585571289
Photo,0,test,3345,3345,2,1,2,-4.779404163360596,19.906156539916992,24.68556022644043
Photo,0,test,3346,3346,2,1,2,-3.5164079666137695,26.026485443115234,29.542892456054688
Photo,0,test,3347,3347,6,1,6,-1.7291615009307861,17.120418548583984,18.849580764770508
Photo,0,test,3348,3348,6,1,6,-2.523393154144287,9.387041091918945,11.91043472290039
Photo,0,test,3349,3349,3,1,3,-2.8772380352020264,10.67828369140625,13.555521965026855
Photo,0,test,3350,3350,2,1,2,-3.5838122367858887,11.272539138793945,14.856351852416992
Photo,0,test,3351,3351,3,1,3,-2.7585971355438232,14.043116569519043,16.801713943481445
Photo,0,test,3352,3352,1,1,1,0.6940097808837891,6.059944152832031,5.365934371948242
Photo,0,test,3353,3353,6,1,6,-2.29007625579834,10.355396270751953,12.645472526550293
Photo,0,test,3354,3354,1,1,1,0.5441370010375977,9.578567504882812,9.034430503845215
Photo,0,test,3355,3355,1,1,1,0.7872114181518555,10.584089279174805,9.79687786102295
Photo,0,test,3356,3356,2,1,2,-3.553086757659912,14.872737884521484,18.425825119018555
Photo,0,test,3357,3357,6,1,6,-2.4864158630371094,17.473602294921875,19.960018157958984
Photo,0,test,3358,3358,1,1,1,0.696953296661377,6.660621643066406,5.963668346405029
Photo,0,test,3359,3359,4,1,4,-1.38071608543396,1.4161615371704102,2.79687762260437
Photo,0,test,3360,3360,1,1,1,1.3745603561401367,13.897598266601562,12.523037910461426
Photo,0,test,3361,3361,5,1,5,-2.874351739883423,20.764137268066406,23.63848876953125
Photo,0,test,3362,3362,6,1,6,-1.595153570175171,18.324228286743164,19.919382095336914
Photo,0,test,3363,3363,6,1,6,-1.5371451377868652,19.768524169921875,21.3056697845459
Photo,0,test,3364,3364,6,1,6,-1.8232152462005615,17.246559143066406,19.069774627685547
Photo,0,test,3366,3366,5,1,5,-3.07197642326355,18.777280807495117,21.84925651550293
Photo,0,test,3367,3367,4,1,6,-2.0549778938293457,-28.999191284179688,-26.9442138671875
Photo,0,test,3368,3368,3,1,3,-2.708458185195923,13.940930366516113,16.649389266967773
Photo,0,test,3369,3369,4,1,4,-1.2041707038879395,11.627178192138672,12.831348419189453
Photo,0,test,3370,3370,6,1,6,-1.6256616115570068,14.536787033081055,16.16244888305664
Photo,0,test,3371,3371,2,1,2,-3.5273141860961914,25.140501022338867,28.667816162109375
Photo,0,test,3372,3372,4,1,4,-1.819476842880249,3.2331724166870117,5.05264949798584
Photo,0,test,3373,3373,6,1,6,-1.7989099025726318,15.625438690185547,17.424348831176758
Photo,0,test,3374,3374,1,1,1,1.2144079208374023,9.229841232299805,8.015433311462402
Photo,0,test,3375,3375,5,1,5,-3.082366466522217,20.150911331176758,23.233278274536133
Photo,0,test,3376,3376,5,1,5,-3.051032304763794,8.576406478881836,11.62743854522705
Photo,0,test,3378,3378,3,1,3,-2.7251641750335693,12.709671020507812,15.434835433959961
Photo,0,test,3379,3379,6,1,6,-2.65313458442688,14.093513488769531,16.74664878845215
Photo,0,test,3380,3380,6,1,6,-2.28999662399292,17.819561004638672,20.10955810546875
Photo,0,test,3381,3381,3,1,3,-2.7148759365081787,14.080323219299316,16.795198440551758
Photo,0,test,3382,3382,4,1,4,-1.2678935527801514,10.284198760986328,11.552092552185059
Photo,0,test,3383,3383,3,1,7,-2.693815231323242,-2.16994309425354,0.5238721370697021
Photo,0,test,3384,3384,7,1,6,-0.5602068901062012,-4.021408557891846,-3.4612016677856445
Photo,0,test,3385,3385,1,1,1,1.1637792587280273,2.682157516479492,1.5183782577514648
Photo,0,test,3386,3386,4,1,4,-1.0903072357177734,2.0684518814086914,3.158759117126465
Photo,0,test,3387,3387,1,1,1,0.7250466346740723,6.318181991577148,5.593135356903076
Photo,0,test,3388,3388,4,1,2,-1.729787826538086,-6.140072822570801,-4.410284996032715
Photo,0,test,3389,3389,5,1,5,-3.8379201889038086,12.053323745727539,15.891243934631348
Photo,0,test,3390,3390,0,1,0,-2.564073324203491,11.747928619384766,14.312002182006836
Photo,0,test,3391,3391,5,1,5,-3.0832371711730957,12.673341751098633,15.75657844543457
Photo,0,test,3392,3392,2,1,2,-3.5787341594696045,24.35124969482422,27.929983139038086
Photo,0,test,3393,3393,6,1,6,-1.7001304626464844,13.769367218017578,15.469497680664062
Photo,0,test,3394,3394,4,1,4,-1.4210765361785889,10.201095581054688,11.622172355651855
Photo,0,test,3396,3396,1,1,1,0.6453204154968262,11.24638557434082,10.601064682006836
Photo,0,test,3397,3397,1,1,3,1.0042285919189453,-8.459587097167969,-9.463815689086914
Photo,0,test,3398,3398,7,1,6,-1.2153735160827637,-18.09168815612793,-16.876314163208008
Photo,0,test,3399,3399,6,1,6,-1.8641166687011719,14.63241195678711,16.49652862548828
Photo,0,test,3400,3400,1,1,1,0.6756749153137207,6.88975715637207,6.21408224105835
Photo,0,test,3401,3401,2,1,2,-3.7097697257995605,15.30199909210205,19.011768341064453
Photo,0,test,3402,3402,0,1,0,-2.7231156826019287,10.605691909790039,13.328807830810547
Photo,0,test,3403,3403,4,1,6,-1.3642911911010742,-12.58100414276123,-11.216712951660156
Photo,0,test,3404,3404,3,1,3,-2.7207324504852295,15.720126152038574,18.440858840942383
Photo,0,test,3405,3405,1,1,1,0.5887556076049805,1.8708000183105469,1.2820444107055664
Photo,0,test,3406,3406,6,1,6,-2.1184282302856445,13.88969612121582,16.00812530517578
Photo,0,test,3408,3408,6,1,6,-1.7047169208526611,16.10421371459961,17.808931350708008
Photo,0,test,3409,3409,1,1,1,1.1514396667480469,13.509376525878906,12.35793685913086
Photo,0,test,3410,3410,4,1,4,-1.4021415710449219,10.705681800842285,12.107823371887207
Photo,0,test,3411,3411,6,1,6,-1.852247714996338,9.877113342285156,11.729360580444336
Photo,0,test,3412,3412,5,1,5,-2.8615529537200928,15.221442222595215,18.08299446105957
Photo,0,test,3413,3413,0,1,0,-3.2499663829803467,12.595033645629883,15.845000267028809
Photo,0,test,3415,3415,2,1,2,-3.3398594856262207,19.78333282470703,23.123191833496094
Photo,0,test,3416,3416,2,1,2,-3.358654022216797,14.395916938781738,17.75457000732422
Photo,0,test,3417,3417,1,1,1,1.0125432014465332,9.216371536254883,8.203828811645508
Photo,0,test,3418,3418,6,1,6,-2.0466175079345703,10.589515686035156,12.636133193969727
Photo,0,test,3419,3419,4,1,4,-1.1631903648376465,5.204201698303223,6.367392063140869
Photo,0,test,3420,3420,2,1,2,-3.535677433013916,19.240503311157227,22.776180267333984
Photo,0,test,3421,3421,3,1,3,-2.755744218826294,11.684170722961426,14.43991470336914
Photo,0,test,3422,3422,6,1,6,-2.620755434036255,11.322966575622559,13.943721771240234
Photo,0,test,3423,3423,5,1,5,-3.628948211669922,14.722362518310547,18.35131072998047
Photo,0,test,3424,3424,5,1,5,-3.0856056213378906,14.66927719116211,17.7548828125
Photo,0,test,3425,3425,1,1,1,0.6096329689025879,10.933483123779297,10.323850631713867
Photo,0,test,3426,3426,1,1,1,1.5362920761108398,14.39385986328125,12.85756778717041
Photo,0,test,3427,3427,4,1,4,-1.3720364570617676,11.670870780944824,13.04290771484375
Photo,0,test,3428,3428,6,1,6,-1.8901519775390625,14.950265884399414,16.840417861938477
Photo,0,test,3429,3429,1,1,1,0.6838908195495605,11.675615310668945,10.991724014282227
Photo,0,test,3430,3430,4,1,4,-1.4370999336242676,6.234827995300293,7.6719279289245605
Photo,0,test,3431,3431,5,1,5,-3.1774113178253174,22.171249389648438,25.348661422729492
Photo,0,test,3432,3432,0,1,0,-2.634709119796753,13.031436920166016,15.666146278381348
Photo,0,test,3433,3433,3,1,3,-2.895453929901123,13.67941665649414,16.574871063232422
Photo,0,test,3434,3434,3,1,3,-3.0324137210845947,15.497812271118164,18.53022575378418
Photo,0,test,3436,3436,6,1,6,-2.678176164627075,7.3967437744140625,10.074919700622559
Photo,0,test,3437,3437,1,1,1,0.6865100860595703,9.508171081542969,8.821660995483398
Photo,0,test,3438,3438,6,1,6,-1.56272554397583,14.120634078979492,15.683359146118164
Photo,0,test,3439,3439,6,1,6,-1.8427948951721191,11.743607521057129,13.586402893066406
Photo,0,test,3440,3440,6,1,6,-2.6559572219848633,9.731213569641113,12.387170791625977
Photo,0,test,3441,3441,6,1,6,-2.664250373840332,9.041977882385254,11.706228256225586
Photo,0,test,3442,3442,1,1,1,0.7360625267028809,9.32894515991211,8.59288215637207
Photo,0,test,3443,3443,1,1,1,0.7701473236083984,10.73206901550293,9.961921691894531
Photo,0,test,3444,3444,6,1,6,-2.777588367462158,6.847002983093262,9.624591827392578
Photo,0,test,3445,3445,6,1,6,-2.0735979080200195,12.979043960571289,15.052641868591309
Photo,0,test,3447,3447,5,1,5,-3.9772465229034424,18.509057998657227,22.486305236816406
Photo,0,test,3448,3448,1,1,6,0.7024040222167969,-41.97576904296875,-42.67817306518555
Photo,0,test,3449,3449,6,1,6,-1.897207498550415,14.96714973449707,16.864356994628906
Photo,0,test,3450,3450,1,1,1,0.966733455657959,13.829988479614258,12.86325454711914
Photo,0,test,3451,3451,3,1,3,-2.9743173122406006,12.234106063842773,15.208423614501953
Photo,0,test,3453,3453,1,1,1,1.1112332344055176,11.645833969116211,10.534601211547852
Photo,0,test,3455,3455,3,1,3,-2.6788156032562256,14.330626487731934,17.009441375732422
Photo,0,test,3456,3456,6,1,6,-2.025911808013916,18.952638626098633,20.97854995727539
Photo,0,test,3457,3457,3,1,3,-2.8225221633911133,8.639810562133789,11.462332725524902
Photo,0,test,3458,3458,5,1,5,-3.9954185485839844,0.08472871780395508,4.0801472663879395
Photo,0,test,3459,3459,6,1,6,-1.5648088455200195,16.721832275390625,18.286640167236328
Photo,0,test,3460,3460,5,1,5,-3.2912793159484863,8.879823684692383,12.171102523803711
Photo,0,test,3461,3461,1,1,1,0.7509632110595703,10.03775405883789,9.28679084777832
Photo,0,test,3462,3462,6,1,6,-2.7027230262756348,9.337259292602539,12.039981842041016
Photo,0,test,3463,3463,1,1,1,1.406200885772705,11.19373893737793,9.787538528442383
Photo,0,test,3464,3464,5,1,5,-4.043481826782227,20.81566047668457,24.859142303466797
Photo,0,test,3465,3465,1,1,5,0.3339862823486328,-0.9261417388916016,-1.2601280212402344
Photo,0,test,3467,3467,1,1,1,0.6130528450012207,11.396785736083984,10.783733367919922
Photo,0,test,3468,3468,4,1,4,-1.987473726272583,8.807132720947266,10.79460620880127
Photo,0,test,3469,3469,7,1,7,-0.543114185333252,8.14883804321289,8.691951751708984
Photo,0,test,3470,3470,1,1,2,0.8227958679199219,-37.538387298583984,-38.361183166503906
Photo,0,test,3471,3471,2,1,2,-4.65185546875,11.507854461669922,16.159709930419922
Photo,0,test,3472,3472,7,1,1,-1.6389565467834473,-16.949161529541016,-15.310205459594727
Photo,0,test,3473,3473,4,1,4,-1.1685364246368408,13.693825721740723,14.862361907958984
Photo,0,test,3474,3474,5,1,5,-3.988051414489746,14.865752220153809,18.853803634643555
Photo,0,test,3475,3475,3,1,4,-2.90803599357605,-7.834155082702637,-4.926118850708008
Photo,0,test,3476,3476,6,1,6,-1.9512579441070557,10.999645233154297,12.950902938842773
Photo,0,test,3477,3477,5,1,5,-3.4408981800079346,8.52669620513916,11.967594146728516
Photo,0,test,3478,3478,6,1,6,-1.6055676937103271,13.644392967224121,15.249960899353027
Photo,0,test,3479,3479,6,1,6,-2.0555508136749268,11.795039176940918,13.850589752197266
Photo,0,test,3480,3480,3,1,3,-2.783428192138672,13.533787727355957,16.317214965820312
Photo,0,test,3481,3481,2,1,2,-3.841475486755371,19.156837463378906,22.998313903808594
Photo,0,test,3482,3482,5,1,5,-4.031835079193115,22.002063751220703,26.033899307250977
Photo,0,test,3483,3483,1,1,1,1.2913413047790527,11.422128677368164,10.130786895751953
Photo,0,test,3485,3485,1,1,3,0.6833486557006836,-0.1930694580078125,-0.8764181137084961
Photo,0,test,3486,3486,5,1,6,-3.5799877643585205,-1.508652687072754,2.0713350772857666
Photo,0,test,3487,3487,6,1,6,-2.6065053939819336,6.532944202423096,9.139450073242188
Photo,0,test,3488,3488,6,1,4,-2.5496060848236084,-1.9780447483062744,0.571561336517334
Photo,0,test,3489,3489,2,1,2,-3.5645854473114014,19.504667282104492,23.069252014160156
Photo,0,test,3490,3490,1,1,1,0.7550907135009766,3.8814830780029297,3.126392364501953
Photo,0,test,3491,3491,6,1,6,-2.8646016120910645,8.15905475616455,11.023656845092773
Photo,0,test,3492,3492,3,1,3,-2.867802858352661,12.956695556640625,15.824498176574707
Photo,0,test,3493,3493,6,1,6,-2.1408448219299316,14.034976959228516,16.17582130432129
Photo,0,test,3494,3494,5,1,5,-2.9187886714935303,18.27045440673828,21.18924331665039
Photo,0,test,3495,3495,1,1,1,0.5666799545288086,11.275835037231445,10.709155082702637
Photo,0,test,3496,3496,1,1,1,0.8802108764648438,8.157234191894531,7.2770233154296875
Photo,0,test,3497,3497,1,1,1,0.7719974517822266,11.324148178100586,10.55215072631836
Photo,0,test,3498,3498,3,1,4,-2.953331708908081,-11.08411693572998,-8.13078498840332
Photo,0,test,3499,3499,4,1,4,-1.3113298416137695,14.354104042053223,15.665433883666992
Photo,0,test,3500,3500,6,1,5,-2.7292709350585938,-8.055495262145996,-5.326224327087402
Photo,0,test,3501,3501,4,1,4,-1.2210769653320312,15.079873085021973,16.300949096679688
Photo,0,test,3502,3502,6,1,6,-1.615800142288208,17.584653854370117,19.200454711914062
Photo,0,test,3503,3503,4,1,4,-1.4626102447509766,14.106975555419922,15.569585800170898
Photo,0,test,3504,3504,6,1,6,-2.1813337802886963,6.53060245513916,8.711935997009277
Photo,0,test,3506,3506,3,1,3,-2.8874340057373047,6.547578811645508,9.435012817382812
Photo,0,test,3507,3507,4,1,4,-1.1929407119750977,9.858774185180664,11.051714897155762
Photo,0,test,3508,3508,6,1,7,-2.8512165546417236,-6.613600730895996,-3.7623841762542725
Photo,0,test,3510,3510,3,1,3,-2.923832416534424,12.835978507995605,15.759811401367188
Photo,0,test,3511,3511,5,1,5,-3.2625012397766113,11.687789916992188,14.95029067993164
Photo,0,test,3512,3512,4,1,2,-1.3037877082824707,-1.4556550979614258,-0.15186738967895508
Photo,0,test,3513,3513,3,1,3,-2.699531078338623,14.073970794677734,16.773502349853516
Photo,0,test,3514,3514,6,1,6,-2.179281711578369,10.38776969909668,12.56705093383789
Photo,0,test,3515,3515,4,1,4,-1.0149734020233154,12.922765731811523,13.937739372253418
Photo,0,test,3516,3516,5,1,5,-3.066423177719116,14.529289245605469,17.595712661743164
Photo,0,test,3517,3517,0,1,0,-2.802832841873169,9.968769073486328,12.771601676940918
Photo,0,test,3519,3519,0,1,0,-2.6062099933624268,8.803455352783203,11.40966510772705
Photo,0,test,3520,3520,3,1,3,-2.8057055473327637,14.752296447753906,17.558002471923828
Photo,0,test,3521,3521,7,1,7,-0.8207168579101562,10.743566513061523,11.56428337097168
Photo,0,test,3522,3522,6,1,2,-1.5743026733398438,-8.231536865234375,-6.657234191894531
Photo,0,test,3523,3523,2,1,2,-3.4555773735046387,19.611297607421875,23.066875457763672
Photo,0,test,3524,3524,1,1,1,0.49379920959472656,11.529029846191406,11.03523063659668
Photo,0,test,3525,3525,1,1,1,0.6578049659729004,11.552492141723633,10.89468765258789
Photo,0,test,3527,3527,7,1,7,-0.8278365135192871,5.271196365356445,6.099032878875732
Photo,0,test,3528,3528,2,1,2,-3.431399345397949,23.87432098388672,27.305721282958984
Photo,0,test,3529,3529,2,1,2,-3.612858533859253,23.972410202026367,27.585268020629883
Photo,0,test,3530,3530,5,1,5,-3.624925136566162,8.023246765136719,11.648172378540039
Photo,0,test,3531,3531,1,1,3,0.9691691398620605,-11.982195854187012,-12.951364517211914
Photo,0,test,3532,3532,4,1,4,-1.3404731750488281,9.365676879882812,10.70615005493164
Photo,0,test,3533,3533,1,1,1,0.8071961402893066,11.174825668334961,10.367630004882812
Photo,0,test,3535,3535,0,1,0,-2.5905630588531494,9.643243789672852,12.233806610107422
Photo,0,test,3536,3536,2,1,2,-3.4422008991241455,19.09188461303711,22.534086227416992
Photo,0,test,3537,3537,0,1,0,-2.7874648571014404,8.86713981628418,11.6546049118042
Photo,0,test,3538,3538,6,1,6,-1.519841194152832,14.666014671325684,16.185855865478516
Photo,0,test,3539,3539,3,1,3,-2.8788013458251953,13.135551452636719,16.014352798461914
Photo,0,test,3540,3540,7,1,6,-1.157402515411377,-1.573293685913086,-0.415891170501709
Photo,0,test,3542,3542,7,1,6,-0.6679949760437012,-3.0307397842407227,-2.3627448081970215
Photo,0,test,3543,3543,2,1,2,-3.450509548187256,27.439773559570312,30.890283584594727
Photo,0,test,3544,3544,6,1,1,-2.760596990585327,-10.508479118347168,-7.747881889343262
Photo,0,test,3545,3545,7,1,7,-0.4852561950683594,14.100051879882812,14.585308074951172
Photo,0,test,3546,3546,6,1,6,-2.3486809730529785,12.651705741882324,15.000387191772461
Photo,0,test,3547,3547,6,1,6,-1.9772768020629883,13.755016326904297,15.732293128967285
Photo,0,test,3548,3548,7,1,7,-1.0058479309082031,3.039745807647705,4.045593738555908
Photo,0,test,3549,3549,3,1,3,-2.9650015830993652,11.821636199951172,14.786638259887695
Photo,0,test,3550,3550,1,1,1,1.4955863952636719,9.111881256103516,7.616294860839844
Photo,0,test,3551,3551,6,1,6,-2.5610899925231934,6.2129316329956055,8.77402114868164
Photo,0,test,3552,3552,1,1,4,1.6906919479370117,-1.578756332397461,-3.2694482803344727
Photo,0,test,3553,3553,2,1,2,-3.4722096920013428,22.13665199279785,25.608861923217773
Photo,0,test,3554,3554,1,1,3,0.8887090682983398,-5.185846328735352,-6.074555397033691
Photo,0,test,3555,3555,6,1,6,-2.158222198486328,10.808576583862305,12.966798782348633
Photo,0,test,3556,3556,0,1,0,-2.6798951625823975,6.043346405029297,8.723241806030273
Photo,0,test,3557,3557,3,1,3,-2.8271217346191406,14.037774085998535,16.86489486694336
Photo,0,test,3558,3558,2,1,2,-3.775139570236206,29.78837013244629,33.56351089477539
Photo,0,test,3559,3559,3,1,3,-2.883735179901123,13.223067283630371,16.106801986694336
Photo,0,test,3560,3560,5,1,5,-3.9347479343414307,2.921785354614258,6.856533050537109
Photo,0,test,3561,3561,4,1,4,-1.3890266418457031,7.357022762298584,8.746049880981445
Photo,0,test,3562,3562,2,1,2,-3.731165885925293,11.004894256591797,14.73606014251709
Photo,0,test,3563,3563,5,1,5,-3.273738384246826,8.555042266845703,11.828781127929688
Photo,0,test,3564,3564,5,1,5,-3.5887269973754883,17.790897369384766,21.379623413085938
Photo,0,test,3565,3565,2,1,2,-3.5838255882263184,20.460025787353516,24.043851852416992
Photo,0,test,3566,3566,7,1,3,-0.6610727310180664,-13.134485244750977,-12.47341251373291
Photo,0,test,3567,3567,3,1,3,-2.720386028289795,13.956258773803711,16.676645278930664
Photo,0,test,3568,3568,0,1,0,-2.6412384510040283,3.327789306640625,5.969027519226074
Photo,0,test,3569,3569,5,1,5,-3.3547122478485107,21.267900466918945,24.62261199951172
Photo,0,test,3570,3570,2,1,2,-3.655189275741577,24.732526779174805,28.38771629333496
Photo,0,test,3571,3571,1,1,1,0.5499124526977539,8.340776443481445,7.790863990783691
Photo,0,test,3572,3572,5,1,6,-3.569070339202881,-1.66525399684906,1.9038163423538208
Photo,0,test,3573,3573,3,1,3,-2.8006668090820312,14.41695499420166,17.217620849609375
Photo,0,test,3574,3574,7,1,6,-0.8066887855529785,-0.01833200454711914,0.7883567810058594
Photo,0,test,3576,3576,6,1,4,-2.094517230987549,-9.332280158996582,-7.237762928009033
Photo,0,test,3577,3577,4,1,4,-1.2535734176635742,14.037017822265625,15.2905912399292
Photo,0,test,3578,3578,3,1,3,-2.821319103240967,10.897989273071289,13.719308853149414
Photo,0,test,3579,3579,4,1,4,-1.52567720413208,17.041074752807617,18.56675148010254
Photo,0,test,3580,3580,6,1,6,-2.678849935531616,0.9048590660095215,3.5837090015411377
Photo,0,test,3581,3581,7,1,7,-0.9908685684204102,7.653298377990723,8.644166946411133
Photo,0,test,3582,3582,6,1,6,-2.2748117446899414,10.32033634185791,12.595148086547852
Photo,0,test,3583,3583,2,1,2,-3.4906933307647705,23.817398071289062,27.30809211730957
Photo,0,test,3584,3584,6,1,6,-2.268815040588379,1.10833740234375,3.377152442932129
Photo,0,test,3585,3585,4,1,4,-1.2691469192504883,6.964856147766113,8.234003067016602
Photo,0,test,3586,3586,1,1,1,0.7069540023803711,11.868995666503906,11.162041664123535
Photo,0,test,3587,3587,7,1,7,-0.7844500541687012,8.058619499206543,8.843069076538086
Photo,0,test,3588,3588,2,1,2,-4.669377326965332,14.803958892822266,19.47333526611328
Photo,0,test,3589,3589,3,1,3,-2.8656208515167236,11.952352523803711,14.817973136901855
Photo,0,test,3590,3590,1,1,1,1.6427321434020996,15.182634353637695,13.539901733398438
Photo,0,test,3592,3592,3,1,3,-2.9000356197357178,13.571260452270508,16.471296310424805
Photo,0,test,3593,3593,6,1,6,-1.54313325881958,11.747204780578613,13.290338516235352
Photo,0,test,3594,3594,6,1,6,-2.2158660888671875,15.279499053955078,17.495365142822266
Photo,0,test,3595,3595,3,1,3,-2.7879416942596436,15.301826477050781,18.089767456054688
Photo,0,test,3596,3596,1,1,5,1.234349250793457,-2.0699844360351562,-3.3043336868286133
Photo,0,test,3597,3597,2,1,2,-3.534783363342285,25.14962387084961,28.684406280517578
Photo,0,test,3598,3598,2,1,2,-3.96038556098938,22.70049285888672,26.660879135131836
Photo,0,test,3599,3599,1,1,1,1.125211238861084,8.474931716918945,7.349720478057861
Photo,0,test,3600,3600,4,1,4,-1.0348339080810547,11.249370574951172,12.284204483032227
Photo,0,test,3602,3602,6,1,4,-1.8618590831756592,-3.2916836738586426,-1.4298245906829834
Photo,0,test,3603,3603,1,1,1,0.6879549026489258,7.296566009521484,6.608611106872559
Photo,0,test,3604,3604,1,1,0,1.2779040336608887,-0.4401702880859375,-1.7180743217468262
Photo,0,test,3605,3605,4,1,4,-1.139366626739502,13.360791206359863,14.500158309936523
Photo,0,test,3606,3606,7,1,6,-1.092538833618164,-19.747926712036133,-18.65538787841797
Photo,0,test,3607,3607,3,1,3,-2.8543219566345215,1.4284629821777344,4.282784938812256
Photo,0,test,3608,3608,6,1,6,-2.090374231338501,16.707595825195312,18.797969818115234
Photo,0,test,3609,3609,0,1,0,-2.7091596126556396,7.065214157104492,9.774374008178711
Photo,0,test,3610,3610,2,1,2,-4.948424339294434,24.00971031188965,28.958133697509766
Photo,0,test,3612,3612,3,1,3,-2.8429698944091797,14.248906135559082,17.091876983642578
Photo,0,test,3613,3613,4,1,4,-1.203336238861084,6.440098762512207,7.643435001373291
Photo,0,test,3614,3614,5,1,5,-4.020049571990967,11.354585647583008,15.374635696411133
Photo,0,test,3615,3615,1,1,1,1.2927875518798828,13.52391242980957,12.231124877929688
Photo,0,test,3616,3616,6,1,6,-1.903498649597168,16.339969635009766,18.24346923828125
Photo,0,test,3617,3617,3,1,3,-2.7847249507904053,6.97790002822876,9.762624740600586
Photo,0,test,3618,3618,7,1,7,-1.1883726119995117,2.106067180633545,3.2944397926330566
Photo,0,test,3619,3619,5,1,5,-3.7393314838409424,9.548500061035156,13.28783130645752
Photo,0,test,3620,3620,6,1,6,-2.4555587768554688,10.601177215576172,13.05673599243164
Photo,0,test,3621,3621,6,1,6,-2.353571653366089,4.320549964904785,6.674121856689453
Photo,0,test,3622,3622,1,1,1,0.69964599609375,13.111919403076172,12.412273406982422
Photo,0,test,3623,3623,6,1,6,-1.5172617435455322,15.225759506225586,16.74302101135254
Photo,0,test,3624,3624,1,1,1,1.3033313751220703,10.126951217651367,8.823619842529297
Photo,0,test,3625,3625,3,1,3,-2.6918962001800537,14.588066101074219,17.27996253967285
Photo,0,test,3626,3626,1,1,1,1.324723243713379,13.907588958740234,12.582865715026855
Photo,0,test,3627,3627,6,1,6,-2.479418992996216,17.256757736206055,19.736177444458008
Photo,0,test,3628,3628,2,1,2,-4.2531585693359375,22.020618438720703,26.27377700805664
Photo,0,test,3629,3629,1,1,1,1.3520894050598145,12.527421951293945,11.175333023071289
Photo,0,test,3631,3631,3,1,3,-2.715545177459717,12.364606857299805,15.08015251159668
Photo,0,test,3632,3632,6,1,6,-2.6235311031341553,16.731170654296875,19.35470199584961
Photo,0,test,3633,3633,1,1,1,0.6250090599060059,10.03594970703125,9.410940170288086
Photo,0,test,3634,3634,6,1,6,-2.28326678276062,10.455649375915527,12.738916397094727
Photo,0,test,3635,3635,1,1,3,0.7146048545837402,-13.300994873046875,-14.015600204467773
Photo,0,test,3636,3636,5,1,5,-3.9859938621520996,10.84692096710205,14.832914352416992
Photo,0,test,3637,3637,3,1,3,-2.9640631675720215,11.701519012451172,14.665582656860352
Photo,0,test,3638,3638,7,1,1,-1.4712820053100586,-26.739521026611328,-25.268238067626953
Photo,0,test,3639,3639,0,1,0,-2.6863362789154053,8.290021896362305,10.976358413696289
Photo,0,test,3640,3640,2,1,2,-3.3999147415161133,24.1091251373291,27.50904083251953
Photo,0,test,3641,3641,7,1,7,-0.9127602577209473,2.2443995475769043,3.1571598052978516
Photo,0,test,3642,3642,1,1,1,0.841911792755127,10.481788635253906,9.639877319335938
Photo,0,test,3643,3643,4,1,4,-1.3774211406707764,10.524660110473633,11.902081489562988
Photo,0,test,3644,3644,0,1,0,-2.979149103164673,9.019698143005371,11.998847007751465
Photo,0,test,3645,3645,1,1,1,0.6411399841308594,4.586599349975586,3.9454593658447266
Photo,0,test,3646,3646,6,1,6,-1.8346972465515137,21.158069610595703,22.992767333984375
Photo,0,test,3647,3647,1,1,1,0.6830921173095703,7.513856887817383,6.8307647705078125
Photo,0,test,3648,3648,6,1,6,-1.8178977966308594,16.953113555908203,18.771011352539062
Photo,0,test,3649,3649,2,1,2,-3.4635486602783203,23.772567749023438,27.236116409301758
Photo,0,test,3650,3650,7,1,7,-0.8001399040222168,2.436473846435547,3.2366137504577637
Photo,0,test,3651,3651,1,1,1,1.3853693008422852,14.977920532226562,13.592551231384277
Photo,0,test,3652,3652,2,1,2,-3.7419662475585938,15.380069732666016,19.12203598022461
Photo,0,test,3653,3653,1,1,1,1.3851747512817383,8.704004287719727,7.318829536437988
Photo,0,test,3654,3654,1,1,7,0.8194694519042969,-4.641807556152344,-5.461277008056641
Photo,0,test,3655,3655,1,1,1,1.0439634323120117,3.5700550079345703,2.5260915756225586
Photo,0,test,3656,3656,5,1,5,-3.114919900894165,8.65621566772461,11.771135330200195
Photo,0,test,3657,3657,6,1,6,-1.8316683769226074,9.250086784362793,11.081754684448242
Photo,0,test,3658,3658,6,1,6,-2.4352967739105225,11.413249015808105,13.848546028137207
Photo,0,test,3659,3659,6,1,6,-1.5385472774505615,15.393924713134766,16.932472229003906
Photo,0,test,3660,3660,6,1,6,-2.526383876800537,6.350884437561035,8.877267837524414
Photo,0,test,3661,3661,1,1,1,0.8235154151916504,12.717010498046875,11.893495559692383
Photo,0,test,3662,3662,1,1,1,0.6660561561584473,9.002578735351562,8.336523056030273
Photo,0,test,3663,3663,2,1,2,-3.4205806255340576,27.51028060913086,30.93086051940918
